20,191
20,190
20,189
20,188
20,187
20,186
20,185
20,184
20,183
20,182
20,181
20,180
20,179
20,178
20,177
20,176
20,175
20,174
20,173
20,172
20,171
20,170
20,169
20,168
20,167
20,166
20,165
20,164
20,163
20,162
20,161
20,160
20,159
20,158
20,157
20,156
20,155
20,154
20,153
20,152
19,151
18,150
17,149
16,148
16,147
16,146
16,145
16,144
16,143
16,142
16,141
16,140
16,139
16,138
16,137
16,136
16,135
16,134
16,133
16,132
16,131
16,130
16,129
16,128
16,127
16,126
16,125
16,124
16,123
16,122
17,121
18,120
19,119
20,118
21,117
22,116
22,115
22,114
22,113
22,112
22,111
22,110
22,109
22,108
22,107
22,106
23,105
23,104
23,103
23,102
23,101
23,100
24,99
24,98
25,97
25,96
26,95
27,94
28,93
29,92
30,91
31,90
32,89
33,88
34,87
35,86
36,85
37,84
38,83
39,82
40,81
41,80
42,79
43,78
44,77
45,76
46,75
47,74
48,73
49,72
50,71
51,70
52,69
53,68
54,67
55,66
56,65
57,64
58,63
59,62
60,61
61,60
62,59
63,58
64,57
65,56
66,55
67,54
68,53
69,53
70,52
71,52
72,51
73,51
74,50
75,50
76,50
77,50
78,50
79,50
80,50
81,50
82,49
83,49
84,49
85,49
86,49
87,49
88,48
89,48
90,47
91,47
92,46
93,46
94,45
95,44
96,43
97,42
97,41
97,40
