152,129
151,128
150,128
149,128
148,128
147,128
146,128
145,128
144,128
143,128
142,128
141,128
140,128
139,128
138,128
137,128
136,128
135,128
134,128
133,128
132,128
131,128
130,128
129,128
128,128
127,128
126,128
125,128
124,128
123,128
122,128
121,128
120,128
119,127
118,126
117,125
116,124
115,123
114,122
113,121
112,120
111,119
110,118
109,117
108,117
107,117
106,117
105,117
104,117
103,117
102,117
101,117
100,117
99,117
98,117
97,117
96,117
95,117
94,117
93,117
92,117
91,117
90,117
89,117
88,117
87,117
86,117
85,117
84,117
83,117
82,117
81,117
80,117
79,117
78,117
77,117
76,117
75,117
74,117
73,117
72,117
71,117
70,117
69,117
68,117
67,117
66,117
65,117
64,117
63,117
62,117
61,117
60,117
60,116
60,115
60,114
60,113
60,112
60,111
59,110
58,109
57,108
57,107
57,106
57,105
57,104
57,103
57,102
57,101
57,100
57,99
57,98
57,97
57,96
56,95
55,94
54,93
53,92
52,91
51,90
50,89
50,88
50,87
50,86
50,85
50,84
50,83
50,82
50,81
50,80
50,79
50,78
50,77
50,76
50,75
50,74
50,73
50,72
49,71
49,70
48,69
48,68
47,67
47,66
47,65
46,64
46,63
45,62
45,61
44,60
44,59
43,58
43,57
42,56
42,55
