8,203
9,202
10,201
11,200
12,199
13,198
14,197
15,196
16,195
17,194
18,193
19,192
20,191
21,190
22,189
23,188
24,187
25,186
26,185
27,184
28,183
29,182
30,181
31,180
32,179
33,178
34,177
35,176
36,175
37,174
38,173
39,172
40,171
41,170
42,169
43,168
44,167
45,166
46,165
47,164
48,163
49,162
50,161
51,160
52,159
53,158
54,157
55,156
56,155
57,154
58,153
59,152
60,151
61,150
62,149
63,148
64,147
65,146
66,145
67,144
68,143
69,142
70,141
71,140
72,139
73,138
74,137
75,136
76,135
77,134
78,133
79,132
80,131
81,130
82,129
83,128
84,127
85,126
86,125
87,124
88,123
89,122
90,121
91,120
92,119
93,118
94,117
95,116
96,115
97,114
98,113
99,112
100,111
101,110
102,109
103,108
104,107
105,106
106,105
107,104
108,104
109,103
110,103
111,102
112,102
113,101
114,101
115,100
116,100
117,99
118,99
119,99
120,98
121,98
122,97
123,97
124,96
125,96
126,95
127,95
128,94
129,94
130,93
131,93
132,93
133,92
134,92
135,91
136,91
137,90
138,90
139,89
140,89
