91,80
92,81
93,82
94,83
95,84
96,85
97,86
98,87
99,87
100,87
101,87
102,87
103,87
104,87
105,87
106,87
107,87
108,87
109,87
110,87
111,87
112,87
113,87
114,87
115,87
116,87
117,87
118,87
119,87
120,88
121,89
122,90
123,91
124,92
125,93
126,94
127,95
128,96
129,97
130,98
131,99
132,100
133,101
134,102
135,103
136,104
137,105
138,106
139,107
140,108
141,109
142,109
143,109
144,110
145,111
146,112
147,113
148,114
149,115
150,116
151,117
152,118
153,119
154,120
155,121
156,122
157,123
158,124
159,125
160,126
161,127
162,128
163,129
164,130
165,131
166,132
167,133
168,134
169,135
170,136
171,137
172,138
173,139
174,139
175,139
176,139
177,139
178,139
179,139
180,139
181,140
182,140
183,140
184,140
185,140
186,141
187,141
188,141
189,142
190,143
191,143
192,144
193,145
194,146
195,147
196,148
197,149
198,150
199,151
200,152
200,153
200,154
201,155
