69,210
69,209
69,208
69,207
69,206
69,205
69,204
69,203
69,202
69,201
69,200
69,199
69,198
69,197
69,196
69,195
69,194
69,193
69,192
69,191
69,190
69,189
69,188
69,187
69,186
69,185
69,184
69,183
69,182
69,181
69,180
69,179
69,178
69,177
69,176
68,175
67,174
66,173
65,172
64,171
63,170
62,169
61,168
60,167
59,166
58,165
57,164
56,163
55,162
54,161
53,160
52,159
51,158
50,157
49,156
48,155
47,154
46,153
45,152
44,151
43,150
42,149
41,148
40,147
39,146
38,145
37,144
36,143
35,142
34,141
33,140
32,139
31,138
30,137
29,136
28,135
27,134
26,133
25,132
24,131
23,130
22,129
21,128
20,127
19,126
19,125
18,124
18,123
17,122
17,121
17,120
17,119
17,118
16,117
16,116
16,115
16,114
16,113
15,112
14,111
13,110
12,109
11,108
10,107
10,106
10,105
10,104
10,103
10,102
10,101
10,100
10,99
10,98
10,97
10,96
10,95
10,94
10,93
10,92
10,91
10,90
10,89
10,88
10,87
10,86
10,85
10,84
10,83
10,82
10,81
10,80
10,79
10,78
10,77
10,76
10,75
10,74
10,73
10,72
10,71
10,70
10,69
10,68
10,67
10,66
10,65
10,64
10,63
10,62
10,61
10,60
10,59
10,58
10,57
10,56
10,55
10,54
10,53
10,52
10,51
10,50
10,49
10,48
10,47
10,46
10,45
10,44
10,43
10,42
10,41
10,40
10,39
10,38
10,37
10,36
10,35
10,34
10,33
9,32
9,31
8,30
8,29
