15,66
16,65
17,64
18,63
19,62
20,61
21,60
22,59
23,58
24,57
25,56
26,56
27,55
28,55
29,55
30,54
31,54
32,53
33,53
34,52
35,52
36,51
37,51
38,51
39,51
40,51
41,50
42,49
43,48
44,47
45,46
46,45
47,44
48,43
49,42
50,41
51,40
52,39
53,38
54,37
55,36
56,35
57,34
58,34
59,34
60,34
61,34
62,34
63,34
64,34
65,33
66,33
67,33
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,32
79,32
80,31
81,31
82,30
83,30
84,29
85,29
86,29
87,28
88,28
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,26
101,26
102,26
103,26
104,26
105,26
106,25
107,25
108,24
109,24
110,23
111,23
112,22
113,21
114,20
115,19
116,18
117,17
118,16
119,15
120,14
121,13
122,12
123,12
124,11
125,11
126,10
127,10
128,9
129,9
