129,94
128,95
127,96
126,97
125,98
124,99
123,100
122,101
121,102
120,103
119,104
118,105
117,106
116,107
115,108
114,109
113,110
112,111
111,112
110,113
109,114
108,115
107,116
106,117
105,118
104,119
103,120
102,121
101,122
100,123
99,124
98,125
97,126
96,127
95,128
94,129
93,130
92,131
91,132
90,133
89,134
88,135
87,136
86,137
85,138
84,139
83,140
82,141
81,142
80,143
79,144
78,145
77,146
76,147
75,148
74,149
73,150
72,151
71,152
70,153
69,154
68,155
67,156
66,157
65,158
64,159
63,160
62,161
61,162
60,163
59,164
58,165
57,166
56,167
55,168
54,169
