142,219
141,218
140,217
139,216
138,215
137,214
137,213
137,212
137,211
137,210
137,209
137,208
137,207
137,206
137,205
137,204
136,203
135,202
134,201
133,200
132,199
131,198
130,197
129,196
128,195
127,194
126,193
125,192
124,191
123,190
122,189
121,188
120,187
119,186
118,185
117,184
116,183
115,182
114,181
113,180
112,179
111,178
110,177
109,176
108,175
107,174
106,173
105,172
104,171
103,170
102,169
101,168
100,167
99,166
98,165
97,164
96,163
95,162
94,161
93,160
92,159
91,158
90,157
89,156
88,155
87,154
86,153
85,152
84,151
83,150
82,149
81,148
80,147
79,146
78,145
77,144
76,143
75,142
74,141
