167,24
166,25
165,26
164,27
163,28
162,29
161,29
160,29
159,29
158,29
157,29
156,29
155,29
154,29
153,29
152,29
151,29
150,29
149,29
148,29
147,29
146,29
145,30
144,30
143,30
142,30
141,30
140,31
139,31
138,31
137,32
136,33
135,34
134,34
133,35
132,36
131,37
130,38
129,39
128,40
127,41
126,42
125,43
124,44
123,45
122,46
121,47
120,48
119,49
118,50
117,51
116,52
115,53
114,54
113,55
112,56
111,57
110,58
109,59
108,60
107,61
106,62
105,63
104,64
103,65
102,66
101,67
100,68
99,69
98,70
97,71
96,72
95,73
94,74
93,75
92,76
91,77
90,78
89,79
88,80
87,81
86,82
85,83
84,84
83,85
82,86
81,87
80,88
79,89
78,90
77,91
76,92
75,93
74,94
73,95
72,96
71,97
70,98
69,99
68,100
67,101
66,102
65,103
64,104
63,105
62,106
61,107
60,108
59,109
58,110
57,111
56,112
55,113
54,114
53,115
52,116
51,117
50,118
49,119
48,120
47,121
46,122
45,123
44,124
43,125
42,126
41,127
40,128
39,129
38,130
37,131
36,132
35,132
34,133
33,133
32,134
31,134
30,135
29,135
28,135
27,136
26,136
25,137
24,137
23,138
22,138
21,139
20,139
19,139
18,140
