10,209
11,208
11,207
11,206
11,205
11,204
11,203
11,202
11,201
11,200
11,199
11,198
11,197
11,196
11,195
11,194
11,193
11,192
11,191
11,190
11,189
11,188
11,187
11,186
11,185
11,184
11,183
11,182
11,181
11,180
11,179
11,178
11,177
12,176
13,175
14,174
15,173
16,172
17,171
18,170
19,169
20,168
21,167
22,166
23,165
24,164
25,163
26,162
27,161
28,160
29,159
30,158
31,157
32,156
33,155
33,154
33,153
33,152
33,151
33,150
33,149
33,148
33,147
33,146
33,145
33,144
33,143
33,142
33,141
33,140
33,139
33,138
33,137
33,136
33,135
34,134
35,133
36,132
37,131
38,130
39,129
40,128
41,127
42,126
43,125
44,124
45,123
46,122
47,121
48,120
49,119
50,118
51,117
52,116
53,115
54,114
55,113
56,112
57,111
58,110
59,109
60,108
61,107
62,106
63,105
64,104
65,103
66,102
67,101
68,100
68,99
68,98
68,97
68,96
68,95
68,94
68,93
68,92
68,91
68,90
68,89
68,88
68,87
68,86
68,85
69,84
69,83
69,82
69,81
69,80
69,79
70,78
70,77
70,76
71,75
71,74
72,73
72,72
73,71
74,70
75,69
76,68
77,67
78,66
79,65
80,64
81,63
82,62
83,61
84,60
85,59
86,58
87,57
88,56
89,55
90,54
91,53
92,52
93,51
94,50
95,49
96,48
97,48
98,48
99,48
100,48
101,48
102,48
103,48
104,48
105,48
106,48
107,48
108,48
109,48
110,48
111,48
112,48
113,48
114,48
115,48
116,48
117,48
118,48
119,48
120,48
121,48
122,48
123,47
124,47
125,47
126,47
127,47
128,46
129,46
130,46
131,45
132,44
133,43
134,43
134,42
135,41
136,40
137,39
137,38
137,37
138,36
138,35
138,34
138,33
138,32
139,31
139,30
139,29
139,28
139,27
139,26
139,25
139,24
140,23
140,22
141,21
141,20
142,19
142,18
143,17
143,16
143,15
144,14
144,13
145,12
145,11
146,10
146,9
147,8
147,7
147,6
148,5
