67,55
68,55
69,55
70,55
71,55
72,54
73,54
74,54
75,54
76,54
77,54
78,54
79,54
80,54
81,54
82,54
83,54
84,54
85,54
86,54
87,54
88,54
89,54
90,54
91,54
92,54
93,54
94,54
95,54
96,54
97,54
98,54
99,54
100,53
101,52
102,51
103,50
104,49
105,48
106,47
107,46
108,45
109,44
110,43
111,42
112,41
113,40
114,39
115,38
116,37
117,36
118,35
119,34
120,33
121,32
122,31
123,31
124,30
125,30
126,29
127,29
128,29
129,28
130,28
131,27
132,27
133,26
134,26
135,25
136,25
137,24
138,24
139,24
140,23
141,23
142,22
143,22
144,21
145,21
146,20
147,20
148,19
149,19
150,19
151,18
152,18
153,17
154,17
155,16
156,16
157,15
158,15
159,14
160,14
161,13
162,12
163,11
164,10
165,9
166,9
167,8
168,7
169,7
170,6
171,6
172,5
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
