40,219
40,218
40,217
40,216
40,215
40,214
40,213
40,212
40,211
40,210
40,209
40,208
40,207
40,206
40,205
40,204
40,203
40,202
40,201
40,200
40,199
40,198
40,197
40,196
40,195
40,194
40,193
40,192
40,191
40,190
40,189
40,188
40,187
40,186
40,185
40,184
40,183
40,182
40,181
40,180
40,179
40,178
40,177
40,176
40,175
40,174
40,173
40,172
40,171
40,170
40,169
40,168
40,167
40,166
40,165
40,164
40,163
40,162
40,161
40,160
40,159
40,158
40,157
40,156
40,155
41,154
41,153
41,152
42,151
42,150
43,149
43,148
44,147
44,146
45,145
46,144
47,143
48,142
49,141
50,140
51,139
52,138
53,137
54,136
55,135
56,134
56,133
56,132
56,131
56,130
56,129
56,128
56,127
56,126
56,125
56,124
56,123
56,122
56,121
56,120
56,119
56,118
56,117
56,116
56,115
56,114
56,113
56,112
56,111
56,110
56,109
56,108
56,107
56,106
56,105
56,104
56,103
56,102
56,101
56,100
56,99
56,98
56,97
56,96
56,95
56,94
56,93
56,92
56,91
56,90
56,89
56,88
56,87
56,86
56,85
56,84
56,83
56,82
56,81
56,80
56,79
56,78
56,77
56,76
56,75
56,74
56,73
56,72
56,71
56,70
56,69
56,68
56,67
56,66
56,65
56,64
56,63
56,62
56,61
56,60
56,59
56,58
56,57
57,56
58,55
59,54
60,53
61,52
62,51
63,50
64,49
65,48
66,47
67,46
68,45
69,44
70,43
71,42
72,41
73,40
74,39
75,38
76,37
77,36
78,35
79,34
80,33
81,32
82,31
83,30
84,29
85,28
86,27
87,26
88,25
89,25
90,24
91,24
92,24
93,23
94,23
95,22
96,22
97,21
98,21
99,20
100,20
101,19
102,19
