39,212
40,211
40,210
41,209
42,208
42,207
42,206
42,205
42,204
42,203
42,202
42,201
42,200
42,199
42,198
42,197
42,196
42,195
42,194
42,193
42,192
42,191
42,190
42,189
42,188
42,187
42,186
42,185
42,184
42,183
42,182
43,181
44,180
45,179
46,178
47,177
48,176
49,175
50,174
51,173
52,172
53,171
54,170
55,169
56,168
57,167
58,166
59,165
60,164
61,163
62,162
63,161
64,160
65,159
65,158
66,157
67,156
68,155
69,154
70,153
71,152
72,151
73,150
74,149
75,148
76,147
77,146
78,145
79,144
80,143
81,142
82,141
83,140
84,139
85,138
86,137
87,136
88,135
89,134
90,133
91,132
92,131
93,130
94,129
95,128
96,127
97,126
98,125
99,124
100,123
101,122
102,121
102,120
102,119
102,118
102,117
102,116
102,115
102,114
102,113
102,112
102,111
103,111
104,111
105,111
106,111
107,111
108,111
109,111
110,111
111,111
112,111
113,111
114,111
115,111
116,111
117,111
118,111
119,111
120,111
121,111
122,111
123,111
124,111
125,111
126,111
127,111
128,111
129,111
130,111
131,111
132,111
133,111
134,111
135,111
136,111
137,111
138,111
139,111
140,111
141,111
142,111
143,111
144,111
145,111
146,111
147,111
148,111
149,111
150,111
151,111
152,111
153,111
154,111
155,111
156,111
157,111
158,111
159,111
160,111
161,111
162,111
163,111
164,111
165,111
166,111
167,111
168,111
169,111
170,111
171,111
172,111
173,111
174,111
175,111
176,111
177,110
178,110
179,109
180,109
181,108
182,108
183,107
184,107
185,107
186,106
187,106
188,105
189,105
190,104
191,104
192,103
193,103
194,102
195,102
196,102
197,101
198,101
199,100
200,100
201,99
202,99
203,98
204,98
205,97
206,97
207,97
208,96
209,96
210,95
211,95
212,94
213,94
214,93
215,93
216,92
217,92
