9,63
10,63
11,63
12,63
13,63
14,63
15,63
16,63
17,63
18,63
19,63
20,63
21,63
22,63
23,63
24,63
25,63
26,63
27,63
28,63
29,63
30,63
31,63
32,63
33,63
34,63
35,63
36,63
37,63
38,63
39,64
40,65
41,66
42,67
43,68
44,69
45,70
46,71
47,72
48,73
49,74
50,75
51,76
52,77
53,78
54,79
55,80
56,81
57,82
58,83
59,84
60,85
61,86
62,87
63,88
64,89
65,90
66,91
67,92
68,93
69,94
70,95
71,96
72,97
73,98
74,99
75,100
76,101
77,102
78,103
79,104
80,105
81,106
82,107
83,108
84,109
85,110
86,111
87,112
88,113
89,114
90,115
91,116
92,117
93,118
94,119
95,120
96,121
97,122
98,123
99,124
100,125
101,126
102,127
103,128
104,129
105,130
106,131
107,132
108,133
109,134
110,134
111,134
112,134
113,134
114,134
115,134
116,134
117,134
118,134
119,134
120,134
121,134
122,134
123,134
124,134
125,134
126,134
127,134
128,134
129,134
130,134
131,134
132,134
133,134
134,134
135,134
136,134
137,134
138,134
139,134
140,134
141,134
142,134
143,134
144,134
145,134
146,134
147,134
148,134
149,134
150,134
151,134
152,134
153,134
154,134
155,134
156,134
157,134
158,134
159,134
160,134
161,134
162,134
163,134
164,134
165,134
166,134
167,134
168,134
169,134
170,134
171,134
172,134
173,134
174,134
175,134
176,134
177,134
178,134
179,134
180,134
181,134
182,134
183,134
184,134
185,134
186,134
187,134
188,134
189,134
190,134
191,134
192,134
193,134
194,134
195,134
196,135
197,135
198,136
199,136
200,137
201,137
202,137
203,138
204,138
205,139
206,139
207,140
208,140
209,141
210,141
211,141
212,142
