213,68
212,69
211,70
210,71
209,72
208,73
207,74
206,75
206,76
206,77
206,78
206,79
206,80
206,81
206,82
205,82
204,82
203,82
202,82
201,82
200,82
199,82
198,82
197,82
196,82
195,82
194,82
193,82
192,82
191,83
190,84
189,85
188,86
187,87
186,88
185,89
184,90
183,91
182,92
181,93
180,94
179,95
178,96
177,97
176,98
175,99
174,100
173,101
172,102
171,103
170,104
169,104
168,104
167,105
166,106
165,106
164,106
163,106
162,107
161,107
160,107
159,108
158,109
157,110
156,110
155,111
154,112
153,113
152,114
151,115
150,116
149,117
148,118
147,119
146,120
145,121
144,122
143,123
142,124
141,125
140,126
139,127
138,128
137,129
136,130
135,131
134,132
133,133
132,134
131,135
130,136
129,137
128,138
127,139
126,140
125,141
124,142
123,143
122,144
121,145
120,146
120,147
120,148
120,149
120,150
119,151
119,152
119,153
119,154
119,155
119,156
118,157
118,158
118,159
118,160
118,161
118,162
118,163
118,164
118,165
118,166
118,167
118,168
118,169
118,170
118,171
118,172
118,173
118,174
118,175
117,176
117,177
117,178
116,179
116,180
115,181
115,182
114,183
114,184
113,185
113,186
112,187
112,188
112,189
111,190
111,191
110,192
110,193
109,194
109,195
108,196
108,197
107,198
107,199
107,200
106,201
106,202
105,203
105,204
104,205
104,206
103,207
103,208
102,209
102,210
