139,7
138,8
137,9
136,10
135,11
134,12
133,13
132,14
131,14
130,14
129,14
128,14
127,14
126,14
125,14
124,14
123,14
122,14
121,14
120,14
119,14
118,14
117,14
116,14
115,14
114,14
113,14
112,14
111,14
110,15
109,16
108,17
107,18
106,19
105,20
104,21
103,22
102,23
101,24
100,25
99,26
98,27
97,28
96,29
95,30
94,31
93,32
92,33
91,34
90,35
89,36
88,36
87,36
86,37
85,38
84,39
83,40
82,40
81,40
80,40
79,40
78,41
77,42
76,43
75,44
74,45
73,46
72,47
71,48
70,49
69,50
68,51
67,52
66,53
65,54
64,55
63,56
62,57
61,58
60,59
59,60
58,61
57,62
56,63
55,64
54,65
53,66
52,67
51,68
50,69
49,70
48,71
47,72
46,73
45,74
44,75
43,76
42,77
41,78
40,79
39,80
38,81
37,82
36,83
35,84
34,85
33,86
32,87
31,88
30,89
29,90
28,91
27,92
26,93
25,94
24,95
23,96
22,97
21,98
20,99
19,100
18,101
17,102
16,103
15,104
14,105
13,106
12,106
11,107
10,107
9,108
8,108
7,109
6,109
5,109
4,110
