209,78
208,79
207,80
206,81
205,82
204,83
203,84
202,85
201,86
200,87
199,88
198,88
197,88
196,88
195,88
194,88
193,88
192,88
191,88
190,88
189,88
188,88
187,88
186,88
185,88
184,88
183,88
182,88
181,88
180,89
179,90
178,91
177,92
176,93
175,94
174,95
173,96
172,97
171,98
170,99
169,100
168,101
167,102
166,103
165,104
164,105
163,106
162,107
161,108
160,109
159,110
158,111
157,112
156,113
155,114
154,115
153,116
152,117
151,118
150,119
149,120
148,121
147,121
146,121
145,121
144,121
143,121
142,121
141,121
140,121
139,121
138,121
137,121
136,121
135,121
134,121
133,121
132,121
131,121
130,121
129,121
128,121
127,121
126,121
125,121
124,121
123,121
122,121
121,121
120,121
119,121
119,122
119,123
119,124
119,125
119,126
119,127
119,128
119,129
119,130
119,131
119,132
119,133
119,134
119,135
119,136
119,137
119,138
119,139
119,140
119,141
119,142
119,143
119,144
119,145
119,146
119,147
119,148
119,149
119,150
119,151
119,152
119,153
119,154
119,155
119,156
119,157
119,158
119,159
119,160
119,161
119,162
120,163
120,164
120,165
121,166
