64,158
65,157
66,156
67,155
68,154
69,153
70,152
71,151
72,150
73,149
74,148
75,147
76,146
77,145
78,144
79,143
80,142
81,141
82,140
83,139
84,138
85,137
86,136
87,135
88,134
89,133
90,132
91,131
92,130
93,129
94,128
95,127
96,126
97,125
98,124
99,123
100,122
101,121
102,120
103,119
104,118
105,117
106,116
107,115
108,114
109,113
110,113
111,112
112,111
113,110
114,109
115,108
116,107
117,106
118,105
119,104
120,103
121,102
122,101
123,100
124,100
125,100
126,100
127,100
128,100
129,99
130,98
131,97
132,96
133,96
134,96
135,96
136,96
137,96
137,95
138,94
139,93
140,92
141,91
142,90
143,89
144,88
145,87
146,86
147,85
148,84
149,83
150,82
151,81
152,80
153,79
154,78
155,77
156,76
157,75
158,74
158,73
158,72
158,71
158,70
158,69
158,68
158,67
158,66
158,65
158,64
158,63
158,62
158,61
158,60
158,59
158,58
158,57
158,56
158,55
158,54
158,53
158,52
158,51
158,50
158,49
158,48
158,47
158,46
158,45
158,44
158,43
159,42
