77,31
78,32
78,33
78,34
78,35
78,36
78,37
78,38
78,39
78,40
78,41
78,42
78,43
78,44
78,45
78,46
78,47
78,48
78,49
78,50
78,51
78,52
78,53
78,54
78,55
78,56
78,57
78,58
78,59
78,60
78,61
78,62
78,63
79,64
80,65
81,66
82,67
83,68
84,69
85,70
86,71
87,72
88,73
89,74
90,75
91,76
92,77
93,78
94,79
94,80
94,81
94,82
94,83
94,84
94,85
94,86
95,87
95,88
95,89
95,90
95,91
95,92
96,93
96,94
97,95
97,96
98,97
98,98
99,99
100,100
101,101
102,102
103,103
103,104
103,105
103,106
103,107
103,108
103,109
103,110
103,111
103,112
103,113
103,114
103,115
103,116
103,117
103,118
103,119
104,120
105,121
106,122
107,123
108,124
109,125
110,126
111,127
112,128
113,129
114,130
115,131
116,132
117,133
118,134
119,134
120,135
121,135
122,136
123,137
124,138
125,139
126,139
127,139
128,139
129,139
130,139
131,140
132,140
133,141
134,141
135,141
136,142
137,142
138,143
139,143
140,144
141,144
142,145
143,145
144,146
145,146
146,146
147,147
148,147
149,148
150,148
151,149
152,149
153,150
154,150
155,151
156,151
157,151
158,152
159,152
160,153
161,153
162,154
163,154
164,155
165,155
166,155
167,156
