219,132
218,131
217,130
216,129
215,128
214,127
213,126
212,125
211,124
210,123
209,122
208,121
207,120
206,119
205,118
204,117
203,116
202,115
201,114
200,113
199,112
198,111
197,110
196,109
195,108
194,107
193,106
192,105
191,104
190,103
189,102
188,101
187,100
186,99
185,98
184,97
183,96
182,95
181,94
180,93
179,92
178,91
177,90
176,89
175,88
174,87
173,87
172,86
171,85
170,84
169,83
168,82
167,81
166,80
165,79
164,78
163,77
162,76
161,75
160,74
159,73
158,72
157,71
156,70
155,69
154,68
153,67
152,66
151,65
150,64
149,63
148,62
147,61
146,60
145,59
144,58
143,57
142,56
141,55
140,54
139,53
138,52
137,51
136,50
135,49
134,48
133,47
132,47
131,46
130,46
