99,99
100,100
101,100
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,100
117,100
118,100
119,100
120,100
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,101
133,102
134,103
135,104
136,105
137,106
138,107
139,107
140,107
141,107
142,107
143,107
144,107
145,107
146,107
147,107
148,107
149,107
150,107
151,107
152,107
153,107
154,107
155,107
156,107
157,107
158,107
159,107
160,107
161,107
162,107
163,107
164,107
165,107
166,108
167,108
168,108
169,108
170,108
171,108
172,109
173,109
174,109
175,110
176,110
177,111
178,112
179,112
180,113
181,114
182,115
183,116
184,117
185,118
186,119
186,120
187,121
187,122
188,123
188,124
189,125
189,126
189,127
190,128
190,129
191,130
191,131
192,132
192,133
193,134
194,135
195,136
196,137
197,138
198,139
199,140
200,141
201,142
202,143
203,144
204,145
204,146
204,147
204,148
204,149
204,150
204,151
204,152
204,153
204,154
204,155
204,156
204,157
204,158
204,159
