16,178
17,177
17,176
18,175
19,174
19,173
19,172
19,171
19,170
19,169
19,168
19,167
19,166
19,165
19,164
19,163
19,162
19,161
19,160
19,159
19,158
19,157
19,156
19,155
19,154
19,153
19,152
19,151
19,150
19,149
19,148
20,147
21,146
22,145
23,144
24,143
25,142
26,141
27,140
28,139
29,138
30,137
31,136
32,135
33,134
34,133
35,132
36,131
37,130
38,129
39,128
40,127
41,126
42,125
42,124
43,123
44,122
45,121
46,120
47,119
48,118
49,117
50,116
51,115
52,114
53,113
54,112
55,111
56,110
57,109
58,108
59,107
60,106
61,105
62,104
63,103
64,102
65,101
66,100
67,99
68,98
68,97
69,96
69,95
70,94
70,93
70,92
71,91
71,90
72,89
73,88
74,87
75,86
76,85
77,84
78,83
79,82
80,81
81,80
82,79
83,78
83,77
83,76
83,75
83,74
83,73
83,72
83,71
83,70
83,69
83,68
83,67
83,66
83,65
83,64
84,63
84,62
84,61
85,60
