22,219
23,218
24,218
25,217
26,216
27,216
28,216
29,216
30,216
31,216
32,216
33,216
34,216
35,216
36,216
37,216
38,216
39,216
40,216
41,216
42,216
43,216
44,216
45,216
46,216
47,216
48,216
49,216
50,216
51,216
52,216
53,215
54,214
55,213
56,212
57,211
58,210
59,209
60,208
61,207
62,206
63,205
64,204
65,203
66,202
67,201
68,200
69,199
70,198
71,197
72,196
73,195
74,194
75,193
76,193
77,192
78,191
79,190
80,189
81,188
82,187
83,186
84,185
85,184
86,183
87,182
88,181
89,180
90,179
91,178
92,177
93,176
94,175
95,174
96,173
97,172
98,171
99,170
100,169
101,168
102,167
103,166
104,165
105,164
106,163
107,162
108,161
109,160
110,159
111,158
112,157
113,156
114,155
115,155
116,154
117,154
