14,218
15,217
16,216
17,215
18,214
19,213
20,212
21,211
22,210
23,209
24,208
24,207
24,206
24,205
24,204
24,203
24,202
24,201
24,200
24,199
24,198
24,197
24,196
24,195
24,194
24,193
24,192
24,191
24,190
25,189
26,188
27,187
28,186
29,185
30,184
31,183
32,182
33,181
34,180
35,179
36,178
37,177
38,176
38,175
38,174
39,173
40,172
41,171
42,170
43,169
44,168
45,167
46,166
47,165
48,164
49,163
50,162
51,161
52,160
53,159
54,158
55,157
56,156
57,155
58,154
59,153
60,152
61,151
62,150
63,149
64,148
65,147
66,146
67,145
68,144
69,143
70,142
71,141
72,140
73,139
74,138
75,137
76,136
77,135
78,134
79,133
80,132
81,131
82,130
83,129
84,128
85,127
86,126
87,125
88,124
89,123
90,122
91,121
92,120
93,119
94,118
95,117
96,116
97,115
98,114
99,113
100,112
101,111
102,110
103,109
104,108
105,107
106,106
107,105
108,104
109,103
110,102
111,101
112,100
113,99
114,98
115,97
116,97
