219,49
218,49
217,49
216,49
215,49
214,49
213,49
212,49
211,49
210,49
209,49
208,49
207,49
206,49
205,49
204,49
203,49
202,49
201,49
200,49
199,49
198,49
197,49
196,49
195,49
194,49
193,49
192,49
191,49
190,49
189,49
188,49
187,49
186,49
185,49
184,49
183,49
182,49
181,49
180,49
179,49
178,49
177,49
176,49
175,49
174,49
173,49
172,49
171,49
170,49
169,49
168,49
167,48
166,47
165,46
164,45
163,44
162,43
161,42
160,41
159,40
158,39
157,38
156,38
155,37
154,37
153,36
152,36
151,35
150,35
149,35
148,35
147,35
146,35
145,34
144,34
143,34
142,34
141,34
140,34
139,34
138,34
137,34
136,35
135,35
134,35
133,35
132,35
131,35
130,36
129,36
128,37
127,37
126,38
125,38
125,39
124,39
124,40
123,40
122,41
121,42
120,43
119,44
118,44
117,44
116,44
115,44
114,44
113,44
112,44
111,44
110,44
109,44
108,44
107,44
106,44
105,44
104,44
103,44
102,44
101,44
100,44
99,44
98,44
97,44
96,44
95,44
94,44
93,44
92,44
91,44
90,44
89,44
88,44
87,44
86,44
85,44
84,44
83,44
82,43
81,42
80,41
79,41
78,40
77,39
76,39
75,39
74,38
73,38
72,38
71,38
70,38
69,37
68,37
67,37
66,37
65,37
64,37
63,37
62,37
61,37
60,38
59,38
58,38
57,38
56,38
55,39
54,39
53,39
52,40
51,41
50,41
49,42
48,43
47,44
46,45
45,46
44,47
43,48
42,49
41,50
41,51
40,52
40,53
40,54
39,55
39,56
38,57
38,58
37,59
37,60
36,61
36,62
35,63
35,64
35,65
34,66
34,67
33,68
33,69
32,70
32,71
31,72
31,73
30,74
30,75
30,76
29,77
29,78
28,79
28,80
27,81
27,82
26,83
26,84
25,85
25,86
25,87
24,88
24,89
23,90
23,91
22,92
22,93
21,94
21,95
20,96
20,97
20,98
19,99
19,100
18,101
18,102
17,103
17,104
16,105
16,106
15,107
15,108
15,109
14,110
14,111
13,112
13,113
12,114
12,115
11,116
11,117
10,118
10,119
10,120
9,121
9,122
8,123
8,124
7,125
7,126
6,127
6,128
5,129
5,130
