39,32
40,33
40,34
41,35
42,36
42,37
42,38
42,39
42,40
42,41
42,42
42,43
42,44
42,45
42,46
42,47
42,48
42,49
42,50
42,51
42,52
42,53
42,54
42,55
42,56
42,57
42,58
42,59
42,60
42,61
42,62
43,63
44,64
45,65
46,66
47,67
48,68
49,69
50,70
51,71
52,72
53,73
54,74
55,75
56,76
57,77
58,78
59,79
60,80
61,81
62,82
63,83
64,84
65,85
65,86
66,87
67,88
68,89
69,90
70,91
71,92
72,93
73,94
74,95
75,96
76,97
77,98
78,99
79,100
80,101
81,102
82,103
83,104
84,105
85,106
86,107
87,108
88,109
89,110
90,111
91,112
92,113
93,114
94,115
95,116
96,117
97,118
98,119
99,120
100,121
100,122
101,123
101,124
101,125
102,126
102,127
103,128
103,129
104,130
105,131
106,132
106,133
106,134
106,135
